Miller Range 090105,52367,Valid,Diogenite,119.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090106,52368,Valid,Diogenite,115.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090107,52369,Valid,Diogenite,405.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090108,53342,Valid,L5,204.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090109,53343,Valid,LL5,210.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090110,55878,Valid,LL6,163.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090111,55879,Valid,LL6,263.60000000000002,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090112,55880,Valid,Diogenite,73.599999999999994,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090113,55881,Valid,L5,399.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090114,55882,Valid,L5,441.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090115,55883,Valid,LL6,494.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090116,55884,Valid,LL6,114.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090117,55885,Valid,CO3,229,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090118,55886,Valid,CO3,286.89999999999998,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090119,55887,Valid,L6,176.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090120,55888,Valid,L6,218,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090121,55889,Valid,L6,174.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090122,55890,Valid,CO3,497.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090123,55891,Valid,L5,248.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090124,55892,Valid,L5,301.10000000000002,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090125,55893,Valid,LL6,287,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090126,55894,Valid,LL6,341.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090127,55895,Valid,LL6,228.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090128,55896,Valid,CO3,160.30000000000001,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090129,55897,Valid,H6,221.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090130,55898,Valid,LL6,254.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090131,55899,Valid,L6,218.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090132,55900,Valid,CO3,132.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090133,55901,Valid,CO3,133.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090134,55902,Valid,CO3,161.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090135,55903,Valid,LL6,199.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090136,52370,Valid,Martian (nakhlite),171,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090137,55904,Valid,L5,265.60000000000002,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090138,55905,Valid,CO3,49.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090139,55906,Valid,CO3,126.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090140,54164,Valid,L6,1.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090141,54165,Valid,LL6,1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090142,54166,Valid,LL5,0.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090143,54167,Valid,L6,3.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
